2026-06-13 12:49:36.548 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.006, 'used_pct': 0.01, 'total_bytes': 6422456, 'total_segments': 664, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4986062, 'segments': 517}, 'rpi_orderbook': {'bytes': 1425786, 'segments': 141}}}
2026-06-13 12:50:06.705 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.006, 'used_pct': 0.01, 'total_bytes': 6463050, 'total_segments': 668, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4995770, 'segments': 518}, 'rpi_orderbook': {'bytes': 1456672, 'segments': 144}}}
2026-06-13 12:50:36.856 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.006, 'used_pct': 0.01, 'total_bytes': 6494113, 'total_segments': 671, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 4995770, 'segments': 518}, 'rpi_orderbook': {'bytes': 1487735, 'segments': 147}}}
2026-06-13 12:51:07.008 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0061, 'used_pct': 0.01, 'total_bytes': 6552666, 'total_segments': 676, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5005477, 'segments': 519}, 'rpi_orderbook': {'bytes': 1536581, 'segments': 151}}}
2026-06-13 12:51:37.159 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0061, 'used_pct': 0.01, 'total_bytes': 6586381, 'total_segments': 679, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5005477, 'segments': 519}, 'rpi_orderbook': {'bytes': 1570296, 'segments': 154}}}
2026-06-13 12:52:07.310 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0062, 'used_pct': 0.01, 'total_bytes': 6643165, 'total_segments': 684, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5015187, 'segments': 520}, 'rpi_orderbook': {'bytes': 1617370, 'segments': 158}}}
2026-06-13 12:52:37.465 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0062, 'used_pct': 0.01, 'total_bytes': 6675017, 'total_segments': 687, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5015187, 'segments': 520}, 'rpi_orderbook': {'bytes': 1649222, 'segments': 161}}}
2026-06-13 12:53:07.610 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0063, 'used_pct': 0.01, 'total_bytes': 6722840, 'total_segments': 691, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5024901, 'segments': 521}, 'rpi_orderbook': {'bytes': 1687331, 'segments': 164}}}
2026-06-13 12:53:37.761 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0063, 'used_pct': 0.01, 'total_bytes': 6757120, 'total_segments': 694, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5024901, 'segments': 521}, 'rpi_orderbook': {'bytes': 1721611, 'segments': 167}}}
2026-06-13 12:54:07.910 | INFO     | bybit_edge.recorder.recording_engine | Storage telemetry: {'cap_gb': 50.0, 'used_gb': 0.0063, 'used_pct': 0.01, 'total_bytes': 6800354, 'total_segments': 698, 'evictions': 0, 'bytes_evicted': 0, 'per_stream': {'insurance_pool': {'bytes': 10608, 'segments': 6}, 'premium_index_kline': {'bytes': 5034614, 'segments': 522}, 'rpi_orderbook': {'bytes': 1755132, 'segments': 170}}}
