symbol,event_date,event_hour,era,stress_abs,variable,baseline,phi,lambda_per_h,half_life_h,r2,n_pairs,t_return_defined,t_return_h,censored,shock_excess
SOLUSDT,2025-09-22,488493,OOS2,False,activity_volume,10.460504333666753,0.5680401302761253,6.786758530345518,0.10213228855287662,0.3229075162117164,287,True,4,False,1.099813880161613
SOLUSDT,2025-09-22,488493,OOS2,False,activity_ntrades,8.238396394441938,0.6729100477424053,4.753723402799191,0.14581142439877576,0.45148382767874173,287,True,7,False,0.9988911560529946
SOLUSDT,2025-09-22,488493,OOS2,False,realized_vol,2.826671726269268,0.28615678123715294,15.014585186610342,0.04616492376879502,0.08184206362304436,287,True,4,False,0.4990957295504556
SOLUSDT,2025-09-30,488677,OOS2,False,activity_volume,10.282702346867996,0.633475567684461,5.478406165868886,0.1265235105929775,0.4035513595341582,287,True,7,False,0.46671583268392397
SOLUSDT,2025-09-30,488677,OOS2,False,activity_ntrades,8.073402531722142,0.6764144049934881,4.691392387488369,0.1477487115357314,0.4653292793245104,287,True,13,False,0.7453447439664442
SOLUSDT,2025-09-30,488677,OOS2,False,realized_vol,2.614481636072512,0.3231247914542088,13.556600149469846,0.05112986832373691,0.10450966678311502,287,True,5,False,0.4496468215424067
SOLUSDT,2025-10-02,488727,OOS2,False,activity_volume,10.279606232166945,0.43148203799734725,10.0863527545703,0.06872129078034361,0.1848213532055698,287,True,10,False,0.9782689258034413
SOLUSDT,2025-10-02,488727,OOS2,False,activity_ntrades,8.066813604713682,0.5835358736955478,6.463792187367971,0.10723537522053164,0.33860995616556766,287,True,6,False,0.9414810785422487
SOLUSDT,2025-10-02,488727,OOS2,False,realized_vol,2.613286703482079,0.09840319469957579,27.824184107902198,0.024911680352312227,0.009748796263561399,287,True,5,False,0.3772321893688313
SOLUSDT,2025-10-04,488777,OOS2,False,activity_volume,9.875074402638166,0.629827677821774,5.54770829134788,0.12494297539778126,0.396475581220043,287,True,20,False,0.3821015951982494
SOLUSDT,2025-10-04,488777,OOS2,False,activity_ntrades,7.787172792098669,0.7240862570935757,3.874137048731669,0.17891653595137288,0.5243521368904926,287,True,20,False,0.3776496733395857
SOLUSDT,2025-10-04,488777,OOS2,False,realized_vol,2.477954056059259,0.34963822289219065,12.610275695538585,0.05496685380202871,0.12129698812049483,287,True,8,False,0.29395813525232045
SOLUSDT,2025-10-10,488927,OOS2,True,activity_volume,10.41593914843958,0.6384303185958131,5.384912909273164,0.12872022115089393,0.4151108791496858,287,True,11,False,0.9776609953213601
SOLUSDT,2025-10-10,488927,OOS2,True,activity_ntrades,8.276376057583594,0.8892754066974896,1.408179571607727,0.4922292543759707,0.8055675185048838,287,True,18,False,1.394974559842612
SOLUSDT,2025-10-10,488927,OOS2,True,realized_vol,2.9323568987781794,0.5716241086443804,6.711283876097352,0.10328086150976735,0.3334942041323665,287,True,12,False,1.0024750439200327
SOLUSDT,2025-10-14,489006,OOS2,False,activity_volume,10.723941250708517,0.6811841645131138,4.607070923056338,0.15045289993063757,0.4663395040361491,287,True,12,False,0.814839094927462
SOLUSDT,2025-10-14,489006,OOS2,False,activity_ntrades,8.834770380773797,0.7518485632058899,3.4226442483274244,0.20251803292108783,0.5666202369490466,287,True,3,False,0.6245836910777398
SOLUSDT,2025-10-14,489006,OOS2,False,realized_vol,3.1718215070357023,0.4109129497804018,10.672486655277918,0.06494711147913779,0.1700777156783425,287,True,3,False,0.4752863086256455
SOLUSDT,2025-10-20,489156,OOS2,False,activity_volume,10.187900459902199,0.5538413666965961,7.090523699296336,0.0977568385574585,0.30676045204362457,287,True,3,False,0.2027775179689364
SOLUSDT,2025-10-20,489156,OOS2,False,activity_ntrades,8.096962470397184,0.6123518032957127,5.885379835700601,0.11777441726960898,0.37508986713136894,287,True,6,False,0.16523319045099863
SOLUSDT,2025-10-20,489156,OOS2,False,realized_vol,2.6714157401451155,0.24264570514494996,16.99383483698044,0.04078815565816736,0.05888838669940277,287,True,24,False,0.0879460037852892
SOLUSDT,2025-10-21,489187,OOS2,False,activity_volume,10.347568862122369,0.5924680021215536,6.281500947471637,0.11034738135937774,0.3362824880330064,287,True,24.0,True,0.25144407994390844
SOLUSDT,2025-10-21,489187,OOS2,False,activity_ntrades,8.137833038391534,0.7445311341950344,3.5400073056029417,0.1958038842074895,0.5250556832389806,287,True,24.0,True,0.3691660556141741
SOLUSDT,2025-10-21,489187,OOS2,False,realized_vol,2.7767194202722854,0.4453606424706254,9.706450710248973,0.0714109823715538,0.1860746728937589,287,True,8,False,0.25454805300468913
SOLUSDT,2025-10-25,489275,OOS2,False,activity_volume,9.794495425147232,0.6248086409193484,5.643718207869224,0.12281746802904991,0.38862249800058934,287,True,24.0,True,0.016658037736925646
SOLUSDT,2025-10-25,489275,OOS2,False,activity_ntrades,7.650168587574205,0.7061873291728539,4.174496854959041,0.1660432872853958,0.4946223158599524,287,True,24.0,True,0.11901039311697896
SOLUSDT,2025-10-25,489275,OOS2,False,realized_vol,2.429135797851996,0.337228624754997,13.04393000293315,0.05313944343492179,0.11355646117215934,287,True,24.0,True,0.015638848688202533
SOLUSDT,2025-10-27,489331,OOS2,False,activity_volume,10.172231110631628,0.5519142207780915,7.132351703058805,0.09718353909309882,0.3036235738968842,287,True,22,False,0.39926244986943465
SOLUSDT,2025-10-27,489331,OOS2,False,activity_ntrades,8.094218526384696,0.6555923904618494,5.066592469955642,0.13680736800329507,0.4253369256340911,287,True,2,False,0.20689400420720352
SOLUSDT,2025-10-27,489331,OOS2,False,realized_vol,2.6115277161986317,0.2062510795682156,18.943932234130912,0.036589403508903794,0.04187414078560858,287,True,3,False,0.12790383862550017
SOLUSDT,2025-10-29,489366,OOS2,False,activity_volume,10.452188636419663,0.6891937439341178,4.466794219873195,0.1551777732397134,0.476064257638786,287,True,18,False,0.6666896570527898
SOLUSDT,2025-10-29,489366,OOS2,False,activity_ntrades,8.176672613873768,0.8145808503855011,2.460979104495808,0.28165504505652983,0.6654679379283444,287,True,4,False,0.6113873273763814
SOLUSDT,2025-10-29,489366,OOS2,False,realized_vol,2.7402858359477724,0.571828751893603,6.7069886067397055,0.10334700432671332,0.3279236699688105,287,True,4,False,0.6209320973783578
SOLUSDT,2025-10-31,489410,OOS2,False,activity_volume,10.689087210381814,0.7750042063977205,3.058641864402691,0.22661926805716662,0.6013138226713477,287,True,13,False,0.5305741990925141
SOLUSDT,2025-10-31,489410,OOS2,False,activity_ntrades,8.523347006140373,0.8312051514551188,2.218543699251543,0.3124334133214452,0.6885068595157657,287,True,14,False,0.5268465912778393
SOLUSDT,2025-10-31,489410,OOS2,False,realized_vol,3.0270391048964242,0.518715105154093,7.876805722471194,0.08799851170411803,0.2655172511443238,287,True,14,False,0.2819903175367205
SOLUSDT,2025-11-05,489530,OOS2,False,activity_volume,11.121745034477968,0.7729311969970312,3.0907829054633806,0.22426265504921522,0.5875889871563797,287,True,24.0,True,0.1235028397830115
SOLUSDT,2025-11-05,489530,OOS2,False,activity_ntrades,8.976069942168648,0.8464750230055923,2.0000950084759834,0.3465571273477174,0.7089237836464828,287,True,24.0,True,0.039704591528261446
SOLUSDT,2025-11-05,489530,OOS2,False,realized_vol,3.4308343306763316,0.5252892988721579,7.725673472274476,0.08971996849821293,0.2760681583467566,287,True,24.0,True,0.11161345177973532
SOLUSDT,2025-11-12,489703,OOS2,False,activity_volume,10.248651078226708,0.608559362929356,5.9599297817159425,0.1163012327236478,0.36963853827557613,287,True,24.0,True,0.23031905388071547
SOLUSDT,2025-11-12,489703,OOS2,False,activity_ntrades,8.157798537517884,0.7387528394187967,3.633502400691757,0.1907655766039901,0.5455168146328147,287,True,5,False,0.07228403484420176
SOLUSDT,2025-11-12,489703,OOS2,False,realized_vol,2.8146841754438205,0.3049138269416348,14.252712922952888,0.04863264869691478,0.09295904954834933,287,True,14,False,0.045385591752711896
SOLUSDT,2025-11-14,489753,OOS2,False,activity_volume,10.811393796748028,0.761163466509345,3.274885671760938,0.21165538282355773,0.5763960854744119,287,True,24.0,True,0.5112765541927985
SOLUSDT,2025-11-14,489753,OOS2,False,activity_ntrades,8.626043976696886,0.8592607448593075,1.8201943008296257,0.38080944448843507,0.7291078024563483,287,True,24.0,True,0.3099715959366214
SOLUSDT,2025-11-14,489753,OOS2,False,realized_vol,3.2003876378706275,0.5264783639898515,7.698540507466312,0.09003618021983609,0.27567198877645127,287,True,24.0,True,0.36037500784400117
SOLUSDT,2025-11-16,489799,OOS2,False,activity_volume,9.66794544289968,0.7600072269682592,3.2931280389385207,0.2104829124054856,0.578222081866724,287,True,3,False,0.39088635562951923
SOLUSDT,2025-11-16,489799,OOS2,False,activity_ntrades,7.622418554660708,0.8135170207796681,2.4766611556954614,0.27987162433017826,0.662476054178205,287,True,2,False,0.3127592049838541
SOLUSDT,2025-11-16,489799,OOS2,False,realized_vol,2.640358013766357,0.4985705532608067,8.352122021758431,0.0829905476421682,0.2486165716246399,287,True,24,False,0.2784719180983641
SOLUSDT,2025-11-17,489827,OOS2,False,activity_volume,10.179077114011049,0.817204251883976,2.4223945567384195,0.28614132187170127,0.6669507739628703,287,True,24.0,True,0.06694603733357891
SOLUSDT,2025-11-17,489827,OOS2,False,activity_ntrades,8.036725575816567,0.8929676428711903,1.3584591953869072,0.5102451239711531,0.7958877265054318,287,True,24.0,True,0.08469106834443536
SOLUSDT,2025-11-17,489827,OOS2,False,realized_vol,2.9324494822945844,0.5390830800813937,7.414626990105672,0.09348375602507102,0.2876013293080515,287,True,24.0,True,0.349189569710926
SOLUSDT,2025-11-19,489882,OOS2,False,activity_volume,10.366847964407334,0.7378111328294675,3.6488088565128303,0.18996533055512987,0.5443895668331538,287,True,24.0,True,0.3500302346112498
SOLUSDT,2025-11-19,489882,OOS2,False,activity_ntrades,8.07074336699981,0.8387285576660852,2.110417867843501,0.3284407278394716,0.7044643142744429,287,True,12,False,0.2842196116098361
SOLUSDT,2025-11-19,489882,OOS2,False,realized_vol,2.8799303021408003,0.49511110685858073,8.43567699960335,0.08216853023089166,0.2465096464460662,287,True,24.0,True,0.006279674807775766
SOLUSDT,2025-11-22,489940,OOS2,False,activity_volume,10.97516363570665,0.8274846045625548,2.2723773199467807,0.30503172799496997,0.6829660148011196,287,True,24.0,True,0.9516277208712797
SOLUSDT,2025-11-22,489940,OOS2,False,activity_ntrades,8.705165296123706,0.8984218387531878,1.2853868082831095,0.5392518237259504,0.8045509550425518,287,True,24.0,True,0.6176442593786783
SOLUSDT,2025-11-22,489940,OOS2,False,realized_vol,3.3636130574202445,0.5658019294035096,6.834134520904782,0.10142428107607376,0.32004029485175,287,True,24.0,True,0.313775982333701
SOLUSDT,2025-11-23,489982,OOS2,False,activity_volume,10.016929670148262,0.6918197749201572,4.4211575778228545,0.15677956923247174,0.47964285413702534,287,True,24,False,0.44670535121961913
SOLUSDT,2025-11-23,489982,OOS2,False,activity_ntrades,7.730609340625675,0.8114922896971818,2.5065647204400214,0.27653272820271124,0.6611922165526807,287,True,14,False,0.4836270946168402
SOLUSDT,2025-11-23,489982,OOS2,False,realized_vol,2.8026572607274542,0.33156171615944907,13.247295771089538,0.05232367364157799,0.11063474964041031,287,True,9,False,0.2528769711154129
SOLUSDT,2025-11-27,490070,OOS2,False,activity_volume,10.077759544666016,0.4706788164237825,9.042952031984207,0.07665054266663568,0.22157431504964642,287,True,4,False,0.1479528379501079
SOLUSDT,2025-11-27,490070,OOS2,False,activity_ntrades,7.85708637651623,0.6468784644604271,5.227162162261537,0.13260487412543834,0.4184589806858645,287,True,24.0,True,0.07925830867591117
SOLUSDT,2025-11-27,490070,OOS2,False,realized_vol,2.7106373501359373,0.16873298117468427,21.353253679363203,0.03246096313789573,0.02849689538908695,287,True,24.0,True,0.06677587461341737
SOLUSDT,2025-12-02,490183,OOS2,False,activity_volume,10.22375366358936,0.652496755883113,5.123389339491539,0.13529074888318662,0.42573553832212785,287,True,18,False,0.14232365099265523
SOLUSDT,2025-12-02,490183,OOS2,False,activity_ntrades,7.790042931632087,0.7831385955568925,2.9333471140227565,0.23629906506679044,0.613783816711033,287,True,24.0,True,0.13402160223256124
SOLUSDT,2025-12-02,490183,OOS2,False,realized_vol,2.825378808650996,0.33570314269304774,13.098336161139207,0.0529187197543768,0.11231406036699787,287,True,11,False,0.2831208160099709
SOLUSDT,2025-12-09,490363,OOS2,False,activity_volume,10.00121524784676,0.6630132017835586,4.931524521625483,0.1405543412631104,0.4380943759059591,287,True,6,False,0.7270481271164067
SOLUSDT,2025-12-09,490363,OOS2,False,activity_ntrades,7.655625986728483,0.7665579354638683,3.1901399891865587,0.21727798244261004,0.5832297870425465,287,True,17,False,0.7337801691533677
SOLUSDT,2025-12-09,490363,OOS2,False,realized_vol,2.6873353882473183,0.44415516200540694,9.738975763465001,0.07117249261059179,0.1963325733157587,287,True,4,False,0.36671989683099254
SOLUSDT,2025-12-12,490430,OOS2,False,activity_volume,10.271923449697205,0.7711853846702785,3.117917847340825,0.22231091853530038,0.5939529250295121,287,True,6,False,1.941652884225638
SOLUSDT,2025-12-12,490430,OOS2,False,activity_ntrades,7.85748078694253,0.8907968634644448,1.3876663756488432,0.49950563962886574,0.7931946754315438,287,True,6,False,1.5887233185437968
SOLUSDT,2025-12-12,490430,OOS2,False,realized_vol,2.7545804438668835,0.6863397526509519,4.516590091260866,0.15346692229191072,0.46876512502740086,287,True,6,False,0.8693746427369563
SOLUSDT,2025-12-15,490497,OOS2,False,activity_volume,9.78335453751082,0.7489510739910925,3.4689794324726386,0.19981299804532998,0.5576632973349371,287,True,24.0,True,0.3286669934285009
SOLUSDT,2025-12-15,490497,OOS2,False,activity_ntrades,7.416675436554568,0.8482581467579577,1.9748432540333904,0.35098845396680056,0.7171329576836223,287,True,24.0,True,0.4439130971893875
SOLUSDT,2025-12-15,490497,OOS2,False,realized_vol,2.552836798745464,0.5069949838251604,8.151050031310486,0.08503777769702936,0.2571039309923767,287,True,13,False,0.42834875467649963
SOLUSDT,2025-12-17,490539,OOS2,False,activity_volume,9.946039635440997,0.7772495794448969,3.0239252534914347,0.22922100331667758,0.6040327261490221,287,True,8,False,0.05386644861308184
SOLUSDT,2025-12-17,490539,OOS2,False,activity_ntrades,7.600138376015727,0.8533551646426587,1.902953363259321,0.364248117658934,0.7279322862096433,287,True,24.0,True,0.17586239175617333
SOLUSDT,2025-12-17,490539,OOS2,False,realized_vol,2.7710312450806147,0.45319502533886336,9.497192719610382,0.07298442824358958,0.2051088256641319,287,True,24.0,True,0.1740426499581785
SOLUSDT,2025-12-21,490653,OOS2,False,activity_volume,9.329980644753983,0.7257866704185215,3.8459897968344996,0.18022595409131106,0.5266756748814327,287,True,24.0,True,0.018834400989800788
SOLUSDT,2025-12-21,490653,OOS2,False,activity_ntrades,6.811791101651469,0.8239302616175063,2.324032639363897,0.29825191299794496,0.6786901753628776,287,True,8,False,0.15329921202877186
SOLUSDT,2025-12-21,490653,OOS2,False,realized_vol,2.2255996781684724,0.4646127639120586,9.198611833408203,0.0753534547509138,0.21555756842261498,287,True,24.0,True,0.21176263722752853
SOLUSDT,2025-12-23,490684,OOS2,False,activity_volume,9.97331963133332,0.48216306227015493,8.753675024138392,0.07918356332038617,0.23209311727927207,287,True,8,False,0.23513782726594382
SOLUSDT,2025-12-23,490684,OOS2,False,activity_ntrades,7.429457265058025,0.5469978937602606,7.239723925167087,0.09574221168163509,0.2992719313935309,287,True,24.0,True,0.21025564713033984
SOLUSDT,2025-12-23,490684,OOS2,False,realized_vol,2.59318307714837,0.2958852276058216,14.61340373310443,0.04743228841270746,0.08748259180107654,287,True,18,False,0.3064759530719369
SOLUSDT,2025-12-26,490769,OOS2,False,activity_volume,10.044550491851144,0.7264525689268443,3.834985022354641,0.18074312585824914,0.5276838406452331,287,True,24.0,True,0.689642383774138
SOLUSDT,2025-12-26,490769,OOS2,False,activity_ntrades,7.267132039939376,0.7715677926177908,3.1119688782747597,0.22273589732819507,0.594765060987448,287,True,24.0,True,0.12613174864674037
SOLUSDT,2025-12-26,490769,OOS2,False,realized_vol,2.455589952538374,0.6022249885660739,6.085490020023763,0.11390162144366456,0.3605746627769294,287,True,24.0,True,0.03581010654119351
SOLUSDT,2026-01-01,490899,OTHER,False,activity_volume,9.520922992309384,0.5243650634959909,7.74680581407743,0.08947522336242947,0.2747790809954874,287,True,12,False,0.22197232137217707
SOLUSDT,2026-01-01,490899,OTHER,False,activity_ntrades,7.028642142407879,0.6360320119996764,5.430076602910441,0.12764961366998553,0.40291112075705604,287,True,23,False,0.365483125384503
SOLUSDT,2026-01-01,490899,OTHER,False,realized_vol,2.2649243647984556,0.41999149828027726,10.41024972119298,0.06658314633402598,0.17580384910250568,287,True,13,False,0.2783036284890671
SOLUSDT,2026-01-05,491014,OTHER,False,activity_volume,10.178892783126528,0.6596518674534471,4.992516680161963,0.13883722878968102,0.43463926581883017,287,True,2,False,0.6079663889640532
SOLUSDT,2026-01-05,491014,OTHER,False,activity_ntrades,7.733680120277706,0.7367754924106885,3.6656646815365956,0.18909181302131203,0.5418124067818438,287,True,8,False,0.5075165427964416
SOLUSDT,2026-01-05,491014,OTHER,False,realized_vol,2.6488785568708284,0.33287270966038457,13.199941384214606,0.052511383223932964,0.11052967126139956,287,True,4,False,0.3078105985984593
SOLUSDT,2026-01-07,491060,OTHER,False,activity_volume,10.169619642621498,0.5737799387479784,6.666112057732689,0.10398072738004677,0.32961872116529933,287,True,8,False,1.05106992678846
SOLUSDT,2026-01-07,491060,OTHER,False,activity_ntrades,7.707062655370473,0.6568614205804204,5.0433865239017495,0.1374368546362576,0.4308030883523136,287,True,14,False,0.8156033004051388
SOLUSDT,2026-01-07,491060,OTHER,False,realized_vol,2.6415086322840784,0.3739183087117291,11.80461517596582,0.05871832077772361,0.14305724980349466,287,True,3,False,0.6125576407632652
SOLUSDT,2026-01-11,491154,OTHER,False,activity_volume,8.81022813412249,0.8875594147460542,1.4313577641675057,0.48425851168180006,0.785377640816733,287,True,24.0,True,0.6344150463259636
SOLUSDT,2026-01-11,491154,OTHER,False,activity_ntrades,6.472345100067438,0.9340590346086498,0.8185876383793463,0.8467598923583183,0.8711357355958507,287,True,24.0,True,0.8685657822766992
SOLUSDT,2026-01-11,491154,OTHER,False,realized_vol,1.94732475592456,0.7402657813908305,3.6089519187146806,0.19206329044328416,0.5461256535435379,287,True,24.0,True,0.4862922460407664
SOLUSDT,2026-01-13,491194,OTHER,False,activity_volume,10.366110474901852,0.5197529058602492,7.852821136547199,0.08826728235716759,0.26971946468700303,287,True,24.0,True,0.2953314196378303
SOLUSDT,2026-01-13,491194,OTHER,False,activity_ntrades,7.690486170075548,0.6533196019182201,5.108265997423993,0.135691285635769,0.4260346153503526,287,True,16,False,0.28713399247237326
SOLUSDT,2026-01-13,491194,OTHER,False,realized_vol,2.609460366226715,0.37071048431568676,11.908006640933355,0.05820849798464809,0.13716522157092148,287,True,24.0,True,0.236977048858705
SOLUSDT,2026-01-15,491245,OTHER,False,activity_volume,10.059955485275019,0.7081038653550362,4.141973922831707,0.16734706530601898,0.49642688284264336,287,True,16,False,0.7308195063538067
SOLUSDT,2026-01-15,491245,OTHER,False,activity_ntrades,7.7043465321338065,0.8124294738975907,2.492714038830141,0.27806927299420475,0.6559160047076973,287,True,7,False,0.678826783976783
SOLUSDT,2026-01-15,491245,OTHER,False,realized_vol,2.578735314177834,0.5820681887684498,6.494012103376079,0.10673635489524187,0.3382553202921732,287,True,7,False,0.4446944266037445
SOLUSDT,2026-01-18,491307,OTHER,False,activity_volume,8.88559572386265,0.6918667700031419,4.420342449572743,0.1568084799916221,0.4785379776213694,287,True,24.0,True,0.21633648935556385
SOLUSDT,2026-01-18,491307,OTHER,False,activity_ntrades,6.565264970035361,0.8116571970209214,2.5041263893954975,0.27680199509708964,0.6588457124278599,287,True,24.0,True,0.05041909406513523
SOLUSDT,2026-01-18,491307,OTHER,False,realized_vol,1.9395968865043662,0.6223874245305075,5.690310133502929,0.12181184580413143,0.38739164714242214,287,True,24.0,True,0.04727962839721961
SOLUSDT,2026-01-20,491374,OTHER,False,activity_volume,9.996241783745972,0.6486787849407185,5.193811479102908,0.1334563611615083,0.42076154717846537,287,True,24.0,True,0.056077726497144965
SOLUSDT,2026-01-20,491374,OTHER,False,activity_ntrades,7.549345937983409,0.7930344569643669,2.782663282632233,0.2490948814706282,0.6299112463137002,287,True,24.0,True,0.09582859258278627
SOLUSDT,2026-01-20,491374,OTHER,False,realized_vol,2.580672446273158,0.523684548023403,7.762389402352164,0.08929559503287833,0.2775092914162427,287,True,23,False,0.12372915292545968
SOLUSDT,2026-01-24,491471,OTHER,False,activity_volume,8.240608074505428,0.8641706375318461,1.7518203904168133,0.39567251548831656,0.7435032152765744,287,True,6,False,0.7485354284428646
SOLUSDT,2026-01-24,491471,OTHER,False,activity_ntrades,6.1081203872229,0.9110327083319657,1.1181177431934302,0.6199232458115401,0.8273585139237956,287,True,24.0,True,0.5279011339073995
SOLUSDT,2026-01-24,491471,OTHER,False,realized_vol,1.735291767360704,0.7559422686091712,3.35748323990504,0.20644844099938073,0.57145546177842,287,True,24.0,True,0.045708491764848314
SOLUSDT,2026-01-26,491510,OTHER,False,activity_volume,9.971314405387217,0.6318095466602154,5.510007365658718,0.12579786823516886,0.3994395967507641,287,True,24.0,True,1.027221276584657
SOLUSDT,2026-01-26,491510,OTHER,False,activity_ntrades,7.605386294533213,0.790425287231329,2.8222096812675126,0.24560442307342614,0.6258742003483835,287,True,24.0,True,0.9793322858003166
SOLUSDT,2026-01-26,491510,OTHER,False,realized_vol,2.680860311395024,0.46961722120018723,9.070048068947118,0.0764215553534997,0.22047881650135615,287,True,24.0,True,0.11216033887393236
SOLUSDT,2026-01-31,491625,OTHER,False,activity_volume,9.9360840247797,0.8302831244976971,2.2318622700593926,0.3105689763470484,0.6889690748277697,287,True,24.0,True,0.5778418550357513
SOLUSDT,2026-01-31,491625,OTHER,False,activity_ntrades,7.569921138759207,0.9001841670019339,1.2618708790744877,0.5493011940083207,0.8097707187016513,287,True,3,False,0.2984464623095792
SOLUSDT,2026-01-31,491625,OTHER,False,realized_vol,2.794377737215138,0.5572043553579423,7.017878647195213,0.09876876124624506,0.31068343688798195,287,True,23,False,0.3775291531556129
SOLUSDT,2026-02-06,491771,OTHER,False,activity_volume,11.559835970681418,0.7965780246900336,2.729162339936107,0.2539779955252397,0.6355561744013831,287,True,2,False,1.0226869228965767
SOLUSDT,2026-02-06,491771,OTHER,False,activity_ntrades,9.143986780072924,0.9004102849766785,1.2588569680761315,0.5506163115729173,0.8097873687084483,287,True,4,False,0.7815812399531926
SOLUSDT,2026-02-06,491771,OTHER,False,realized_vol,3.844562352885493,0.7230827062105731,3.8907800432012323,0.17815121206123025,0.5220888496101084,287,True,4,False,0.7336403031012599
SOLUSDT,2026-02-09,491855,OTHER,False,activity_volume,10.285913499946215,0.4674616432750699,9.125255761077959,0.07595920582483097,0.2153115565813466,287,True,21,False,0.672501535021565
SOLUSDT,2026-02-09,491855,OTHER,False,activity_ntrades,7.883446069982533,0.6390284418321915,5.373675788227272,0.12898939345736157,0.40451872718296733,287,True,4,False,0.6568412403378723
SOLUSDT,2026-02-09,491855,OTHER,False,realized_vol,3.0471260823683366,0.3283577723278381,13.363817949148693,0.051867451591863414,0.10580133625470955,287,True,2,False,0.1361723463175463
SOLUSDT,2026-02-12,491907,OTHER,False,activity_volume,10.426454222599208,0.63790785051088,5.3947372920600225,0.12848580811898286,0.40901071801205413,287,True,24.0,True,0.4304045291690966
SOLUSDT,2026-02-12,491907,OTHER,False,activity_ntrades,7.816611166919881,0.7167472411186372,3.9963842805646963,0.17344357596712454,0.5134370648210871,287,True,24.0,True,0.4769106451811445
SOLUSDT,2026-02-12,491907,OTHER,False,realized_vol,2.986273812844141,0.2890636362237498,14.893301046757424,0.04654086950796295,0.08377511656741798,287,True,19,False,0.18647269901212504
SOLUSDT,2026-02-13,491943,OTHER,False,activity_volume,10.29817794106894,0.7107422796485504,4.097344689242882,0.16916984855575498,0.5059162739226176,287,True,24,False,0.6110654371693722
SOLUSDT,2026-02-13,491943,OTHER,False,activity_ntrades,7.694362837497835,0.8182854337228725,2.406528747163547,0.28802779994916855,0.6721019443109499,287,True,21,False,0.8471090661828758
SOLUSDT,2026-02-13,491943,OTHER,False,realized_vol,2.9588483084855968,0.5825004966009439,6.485102892106026,0.1068829889196788,0.3426516590162443,287,True,17,False,0.4847757137539457
SOLUSDT,2026-02-15,491987,OTHER,False,activity_volume,10.3798417034812,0.4464988677284465,9.675820974616048,0.0716370406581908,0.19853044962534716,287,True,3,False,0.4594918614961843
SOLUSDT,2026-02-15,491987,OTHER,False,activity_ntrades,7.658698556076059,0.5653853813011562,6.842972274664702,0.10129329080087625,0.31942222330060865,287,True,24.0,True,0.3844577558291557
SOLUSDT,2026-02-15,491987,OTHER,False,realized_vol,2.8002355254367473,0.14493441616610692,23.17768729420577,0.029905795680193956,0.021041505910744274,287,True,4,False,0.27897799503914716
SOLUSDT,2026-02-18,492048,OTHER,False,activity_volume,10.202488567504906,0.6351966672145437,5.445847390697579,0.12727994944257104,0.402017454710362,287,True,8,False,0.22403765656379834
SOLUSDT,2026-02-18,492048,OTHER,False,activity_ntrades,7.583730945330809,0.7486873469538727,3.4732057189181385,0.19956986042734384,0.5551486664363983,287,True,24.0,True,0.18758548569670178
SOLUSDT,2026-02-18,492048,OTHER,False,realized_vol,2.771197612695047,0.35625765652130115,12.385212667687307,0.055965706779371495,0.12298705571909252,287,True,24.0,True,0.11324042487789858
SOLUSDT,2026-02-20,492117,OTHER,False,activity_volume,10.251087349657283,0.6465127053305335,5.233949141758903,0.13243292240455523,0.41859637752326173,287,True,24.0,True,0.1259431624244954
SOLUSDT,2026-02-20,492117,OTHER,False,activity_ntrades,7.4427666838892135,0.7345000771258016,3.7027821403645875,0.18719631733226838,0.5387579789885182,287,True,24.0,True,0.002806972498277253
SOLUSDT,2026-02-20,492117,OTHER,False,realized_vol,2.788357893399146,0.5986624502993613,6.156688340912409,0.11258441911926018,0.35368375130083374,287,True,24.0,True,0.017635292164087102
SOLUSDT,2026-02-23,492182,OTHER,False,activity_volume,10.413401825664526,0.5162403909031686,7.93419297771301,0.08736202692661774,0.26790941629195997,287,True,5,False,0.5780274729258862
SOLUSDT,2026-02-23,492182,OTHER,False,activity_ntrades,7.4659381585081785,0.6883033904615519,4.482306764896895,0.1546407278476152,0.47633133012207696,287,True,19,False,0.7907988519613145
SOLUSDT,2026-02-23,492182,OTHER,False,realized_vol,2.6784174984257394,0.4349131133999094,9.991308085854707,0.06937501822621958,0.18957444389435818,287,True,8,False,0.626210512883718
SOLUSDT,2026-02-25,492216,OTHER,False,activity_volume,10.332393023396591,0.6491458324651006,5.1851746102080485,0.13367865745453336,0.4203853875708792,287,True,4,False,1.0966233033402062
SOLUSDT,2026-02-25,492216,OTHER,False,activity_ntrades,7.463358931020409,0.795808510290132,2.740760244483501,0.25290325264863495,0.6334952220175203,287,True,6,False,1.278130135795014
SOLUSDT,2026-02-25,492216,OTHER,False,realized_vol,2.815062346533251,0.38814866846685697,11.356402159158888,0.06103580789457382,0.15088697081453317,287,True,3,False,0.6908678064719956
SOLUSDT,2026-03-01,492316,OTHER,False,activity_volume,10.662235725388857,0.5178859962449655,7.896001744967681,0.08778457793549821,0.26734007250049074,287,True,17,False,0.668578675431598
SOLUSDT,2026-03-01,492316,OTHER,False,activity_ntrades,7.909358924665767,0.5482594437734415,7.212079998330463,0.09610919190031214,0.29963244999947547,287,True,24.0,True,0.48879337182645705
SOLUSDT,2026-03-01,492316,OTHER,False,realized_vol,3.085446926791541,0.2175088269063188,18.30619014959469,0.03786408722381221,0.04727890225588394,287,True,10,False,0.4525052950690971
